180	https://www.eecs.mit.edu/news-events/announcements/jin-au-kong-dept-mourns-loss-1942-2008
181	https://www.eecs.mit.edu/news-events/announcements/jing-kong-and-luca-daniel-recipients-2008-allen-junior-faculty-award
182	http://www.eecs.mit.edu/news-events/announcements/joseph-weizenbaum-prof-emeritus-computer-science-1923-2008
183	https://www.eecs.mit.edu/news-events/announcements/kolodziejski-becomes-new-eecs-graduate-officer
184	https://www.eecs.mit.edu/news-events/announcements/lee-named-new-mtl-associate-director
185	https://www.eecs.mit.edu/news-events/announcements/lightmatter-team-takes-top-honors-mits-100k-entrepreneurship-competition
186	https://www.eecs.mit.edu/news-events/announcements/liskov-receive-brown-university-honorary-degree-may-30
187	http://www.eecs.mit.edu/news-events/announcements/louis-d-smullin-1916-2009
188	https://www.eecs.mit.edu/news-events/announcements/lynch-selected-deliver-2012-2013-acm-athena-lecture
189	http://www.eecs.mit.edu/news-events/announcements/masterworks-2010
190	https://www.eecs.mit.edu/news-events/announcements/masterworks-2011-wednesday-april-27-4-530pm-stata-rd
191	https://www.eecs.mit.edu/news-events/announcements/masterworks-april-26-2018
192	https://www.eecs.mit.edu/news-events/announcements/matusik-selected-2012-darpa-young-faculty-innovator-award
193	https://www.eecs.mit.edu/news-events/announcements/memorial-service-jerome-lettvin-1920-2011-sunday-sept-25-stata-center
194	http://www.eecs.mit.edu/news-events/announcements/memory-michael-hammer-1948-2008
195	https://www.eecs.mit.edu/news-events/announcements/mit-graduate-engineering-program-tops-us-news-world-report-rankings
196	http://www.eecs.mit.edu/news-events/announcements/mit-students-present-their-work-apple-ceo-tim-cook
197	https://www.eecs.mit.edu/news-events/announcements/new-career-development-chair-appointments-include-palacios-solar-lezama
198	https://www.eecs.mit.edu/news-events/announcements/ozdaglar-selected-inaugural-steven-and-renee-finn-innovation-fellow
199	https://www.eecs.mit.edu/news-events/announcements/pablo-parrilo-becomes-fellow-society-industrial-and-applied-mathematics
200	https://www.eecs.mit.edu/news-events/announcements/parrilo-selected-2013-farkas-prize-informs-optimization-society
201	https://www.eecs.mit.edu/news-events/announcements/patrick-jaillet-joins-eecs-faculty
202	https://www.eecs.mit.edu/news-events/announcements/perreault-appointed-assoc-dept-head-dahleh-takes-new-mit-roles-including
203	https://www.eecs.mit.edu/news-events/announcements/professor-dina-katabi-wins-acm-prize-computing
204	https://www.eecs.mit.edu/news-events/announcements/professor-ruonan-han-joins-eecs
205	https://www.eecs.mit.edu/news-events/announcements/qing-hu-named-2012-ieee-photonics-society-william-streifer-scientific
